0.583141556103084,-1.15069634798319
-0.720481427373733,1.41837896563726
0.0237122243403544,0.275878037077344
-1.23181704999831,-0.757705924690564
-0.166894170074138,-0.101620828435059
-0.625676956425526,-0.731080916587429
0.20294232396515,-2.30577778931844
-1.64456697343272,-1.00249691649459
0.183853831910292,1.53395370884985
-0.724075252692627,-0.572461590796294
1.5016772193211,0.317634887507992
1.0084977395632,-0.473572025836569
-1.25827897806222,-1.16786931915688
-0.562773180556798,1.90394677965679
-1.06371569791744,-0.517915618692947
0.653796491618421,0.878646823710368
-0.190934359940798,-0.823622310822783
-1.38687423098029,0.276711345810464
0.0775078827231155,0.970644328029718
-0.224116883828575,-0.0579596423989818
-1.19958691117202,0.249129224016638
-1.19970802520225,0.878595902345627
0.545707042529794,-1.6379654305395
0.0663777125291145,0.856532282651793
0.415932963000434,-0.445527516561896
1.28692927321832,-0.725140064406525
1.9770177687072,-0.259263623470258
-0.350939172407377,0.474217040707851
-0.02470803728793,-0.601234886671607
-1.40850973286697,-0.0315770836069118
1.45503901683893,1.6731385989795
-0.676295856145423,0.0303972522694846
-1.02131545702431,1.01872729521094
0.146383496368755,-0.482291795094967
-2.23527513312058,1.95942522834187
-0.370499002181222,-1.39041974652964
1.23830237814903,-0.307677456427327
-1.31116923206936,-1.48977763785377
-0.0594463909941663,0.662182529063183
0.493659905567835,-1.34117704560784
1.70747537159315,-0.355898396936881
1.26876997583503,-1.14889846664849
0.191392039497291,0.678545149973202
-0.11327293743979,-1.33682547682835
-0.0337348267235329,-0.408087520379479
0.775941173101075,-0.190546263509539
-1.01566815628875,0.45556092406877
-0.226473156663726,0.975803213644066
-0.254844581254241,-0.303265047473618
0.270129855194113,1.11686866599642
-0.511311752755742,-0.986078861775581
-1.05898331823114,-0.438513607639313
0.582749349726987,1.16898554899065
0.288283253687324,0.075174794612619
-1.49715926021734,1.53674423919819
1.86252964468082,-0.127458754160826
1.0848173823215,1.7688117788236
-1.71165964639193,-1.18976552768599
0.647529585627628,1.66670254679964
-0.452806320156225,-1.31601793467223
-0.364126391303652,0.0781944208311203
-0.289688992648249,-0.6091454823316
-1.17345562426002,0.34633685611996
-1.08383685088871,1.1283104633627
1.28066646817059,1.91088647782128
0.907126785405152,-0.213689957719506
-2.33527611129388,-1.36991911189198
-0.0765763663428349,0.929668756162802
0.643603566428851,-1.76910843841024
-0.280499660509414,1.04822743400708
0.539904276150263,-1.07889996401062
-0.148227267875258,1.26608549774646
-0.641534009489093,-2.53961816856763
0.745394677513906,-1.76549582566584
-0.822155479463516,-1.32742997614645
-1.08324156206882,0.623917126240621
-0.863673378236248,-0.683923573518664
0.968293075515853,-2.30345038098132
-0.765207564445725,0.099880673508558
-0.399727626267191,-1.48358017909341
0.562404116752525,0.852807513168265
0.832663132328977,-0.499189050177038
-0.766882031759422,-1.10432086466784
0.362416064804642,-0.361816218900422
0.381156698311992,-2.08800985753941
0.422097399941599,-0.131860723642657
-0.242598088550557,1.2769296350676
-1.0092701211802,0.555148782593958
